config_id,encoder,ansatz,learning_rate,batch_size,layers,epoch,train_loss,train_accuracy,val_loss,val_accuracy
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,15,0.5577817653549587,0.7285714285714285,0.4881639139108312,0.7333333333333333
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,16,0.5314357766776415,0.6714285714285714,0.4829843549904408,0.8
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,17,0.4775258233552173,0.6571428571428571,0.46226751162706026,0.9
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,18,0.4780932836539228,0.6714285714285714,0.4373286289719259,0.8
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,19,0.4740732536374658,0.7,0.5140682797737621,0.8333333333333334
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,20,0.45208290711279536,0.7571428571428571,0.41476814963717434,0.7666666666666667
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,21,0.4257000764135126,0.8,0.40266547697079486,0.8333333333333334
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,22,0.4298518179744318,0.7428571428571429,0.39098201288669754,0.9333333333333333
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,23,0.404183239210596,0.7857142857142857,0.33890404169147814,0.8
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,24,0.3991310954618721,0.7714285714285715,0.3706126134400537,0.9
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,25,0.3828264397827946,0.8857142857142857,0.3717739679790185,0.9333333333333333
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,26,0.3498464494046097,0.8571428571428571,0.37395035254324804,0.9666666666666667
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,27,0.33455226683698175,0.8714285714285714,0.3480720944963454,0.9666666666666667
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,28,0.3179747035471321,0.8714285714285714,0.3575635075614477,0.9333333333333333
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,29,0.3044520874363809,0.9428571428571428,0.3772196794632051,0.9
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,30,0.35670351115154036,0.9428571428571428,0.3207310690178113,0.9666666666666667
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,31,0.32103531472491936,0.9428571428571428,0.3191886648339571,0.9
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,32,0.2933636012875459,0.9428571428571428,0.32717737556423915,0.9333333333333333
62,HadRotZRotZZEncoder,SimpleAnsatz,0.01,32,3,33,0.30100054522990094,0.9571428571428572,0.3465059956690999,1.0
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,0,0.4718718963346798,0.7142857142857143,0.5505574038732465,0.6333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,1,0.4675058866429217,0.7428571428571429,0.5699455921993545,0.7666666666666667
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,2,0.45670763856548935,0.7857142857142857,0.5578482038098314,0.7333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,3,0.5144274533722777,0.7142857142857143,0.5517902427830309,0.7666666666666667
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,4,0.48235457382724545,0.8,0.55483350340946,0.6666666666666666
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,5,0.472462778259277,0.7571428571428571,0.48728351408939086,0.7
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,6,0.49517945076579023,0.7571428571428571,0.5947200503611324,0.7666666666666667
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,7,0.4775122041269845,0.7571428571428571,0.5186701639109984,0.8
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,8,0.4740954413746881,0.7428571428571429,0.6015238975180716,0.6666666666666666
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,9,0.44234287718870285,0.7571428571428571,0.5052370108160507,0.6333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,10,0.5075075650171785,0.7428571428571429,0.5552986924890548,0.6666666666666666
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,11,0.5003857450751986,0.7285714285714285,0.5148067358851774,0.6
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,12,0.49647026171749764,0.7857142857142857,0.524254835946085,0.6333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,13,0.5077039899106724,0.7285714285714285,0.5815888679396564,0.7
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,14,0.482566736261576,0.7571428571428571,0.6012362120366689,0.6
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,15,0.5039307024058464,0.7428571428571429,0.6066199026034828,0.7666666666666667
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,16,0.521922082392452,0.8285714285714286,0.5403432704272374,0.6333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,17,0.5154502114810446,0.7571428571428571,0.5909847910676326,0.7
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,18,0.50521860072945,0.7428571428571429,0.5805929643846748,0.5666666666666667
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,19,0.49202478253741233,0.7714285714285715,0.5428788297908934,0.7333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,20,0.46601407788880334,0.7,0.5559682780948176,0.6333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,21,0.4884190432194927,0.8142857142857143,0.5688279837234383,0.6
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,22,0.46970964702015355,0.8,0.5720635638801134,0.6666666666666666
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,23,0.49113077099182234,0.7714285714285715,0.6052974133967546,0.6333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,24,0.4554949890893755,0.7142857142857143,0.5585433812547819,0.5333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,25,0.48146148122091004,0.7428571428571429,0.5153055270687681,0.6666666666666666
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,26,0.5018012628895511,0.7714285714285715,0.5850632196087805,0.5
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,27,0.47910688110717314,0.7142857142857143,0.5415550117458924,0.6666666666666666
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,28,0.4694464956826115,0.7571428571428571,0.6077953162631121,0.7666666666666667
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,29,0.48624047410439936,0.7142857142857143,0.5293853994164117,0.6666666666666666
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,30,0.47736477380613146,0.6571428571428571,0.5251769512546323,0.7333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,31,0.45397214493272586,0.7714285714285715,0.586723144511097,0.6666666666666666
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,32,0.5002165981675732,0.7285714285714285,0.551189650745791,0.6666666666666666
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,33,0.4789830110159417,0.7714285714285715,0.5721188619775112,0.6333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,34,0.510713399660429,0.7714285714285715,0.53988861791654,0.7
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,35,0.4652209613677909,0.7142857142857143,0.5318547537846783,0.6666666666666666
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,36,0.49141699781872145,0.6571428571428571,0.529983314623919,0.7
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,37,0.48922031063242316,0.7142857142857143,0.5935205338152818,0.6333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,38,0.4970773133501109,0.7285714285714285,0.5586763125265516,0.6333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,39,0.47509736447052386,0.7428571428571429,0.6006764449741915,0.7
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,40,0.49859749755006383,0.7571428571428571,0.5353436721401938,0.6333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,41,0.48573518260243187,0.7,0.5497615462062898,0.6666666666666666
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,42,0.4907215223357375,0.6714285714285714,0.598074737930544,0.6333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,43,0.5099072923285125,0.7428571428571429,0.5350415439766917,0.6
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,44,0.47980471892981813,0.8142857142857143,0.5860182068843031,0.7
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,45,0.48034976702570226,0.7857142857142857,0.5544940025741811,0.6666666666666666
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,46,0.47432190774874294,0.8285714285714286,0.5510568280636471,0.7333333333333333
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,47,0.4897784225493121,0.7571428571428571,0.5856548768873289,0.6666666666666666
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,48,0.4679777957091393,0.8285714285714286,0.5618407424785838,0.7
63,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,1,49,0.46984370823021016,0.7571428571428571,0.5371628655511222,0.6
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,0,0.5519093338749426,0.7,0.6273116706997233,0.6
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,1,0.48395198422744373,0.7857142857142857,0.5191207097316114,0.6666666666666666
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,2,0.42853931539705137,0.9,0.5295496161893565,0.7666666666666667
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,3,0.3435234397777312,0.8857142857142857,0.414543159461702,0.9
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,4,0.3087718520403314,0.9,0.3793442322165179,0.8
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,5,0.30387690399638334,0.8714285714285714,0.3858623570115268,0.7666666666666667
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,6,0.31524200275974223,0.8714285714285714,0.4115828034568901,0.8
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,7,0.3242384334945715,0.9,0.40681496730949007,0.8333333333333334
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,8,0.3183485555833062,0.8714285714285714,0.3723569993085084,0.8333333333333334
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,9,0.3396824879901776,0.9,0.40814937752302366,0.8666666666666667
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,10,0.3360272467584016,0.8714285714285714,0.3813015623358557,0.8333333333333334
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,11,0.3382307405709141,0.8714285714285714,0.3776113930164348,0.8666666666666667
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,12,0.3267239089475522,0.9,0.39943099176611957,0.8
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,13,0.31346991802504615,0.9142857142857143,0.37257247444191716,0.8666666666666667
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,14,0.32267805620298234,0.8714285714285714,0.38087749688378003,0.8666666666666667
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,15,0.30306175671949204,0.8857142857142857,0.3917448924214105,0.9
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,16,0.31305675554061896,0.9285714285714286,0.39460233871151984,0.7333333333333333
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,17,0.33002219174205794,0.8714285714285714,0.41929531344655857,0.8
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,18,0.3300506550919365,0.9142857142857143,0.39296597809539047,0.9333333333333333
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,19,0.3164845115260393,0.9142857142857143,0.3629512238548866,0.9333333333333333
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,20,0.30753134845665475,0.8857142857142857,0.37920107492224603,0.9333333333333333
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,21,0.2755910849572185,0.9285714285714286,0.4268366894231107,0.9
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,22,0.30776652919776687,0.9,0.4007264323459442,0.8333333333333334
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,23,0.29351761286930667,0.8857142857142857,0.4393587988942862,0.9
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,24,0.2994177335840257,0.9142857142857143,0.38638222746434997,0.8666666666666667
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,25,0.28466941142115226,0.9285714285714286,0.41329728012839345,0.8666666666666667
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,26,0.3187067446258581,0.9142857142857143,0.34615104893928506,0.8333333333333334
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,27,0.3008153744364925,0.9571428571428572,0.3922404687408076,0.8333333333333334
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,28,0.28538248722998893,0.8857142857142857,0.3748188944407268,0.9
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,29,0.3190766050301749,0.9714285714285714,0.42669768046553685,0.8
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,30,0.29889674655041293,0.9285714285714286,0.3896206686838972,0.9333333333333333
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,31,0.3142134179099546,0.9142857142857143,0.36552709719501697,0.8666666666666667
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,32,0.3150917171065974,0.9142857142857143,0.38856691591691034,0.9
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,33,0.3009581886297672,0.9142857142857143,0.3908955961504717,0.8
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,34,0.3198624360792282,0.9285714285714286,0.35082921331008293,0.8333333333333334
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,35,0.308125705428038,0.9,0.40183940963011744,0.8
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,36,0.29613856923598764,0.9285714285714286,0.4114307692621635,0.8666666666666667
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,37,0.32640420898826183,0.9,0.37177041424520546,0.8666666666666667
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,38,0.2923314731195928,0.9428571428571428,0.40780437171211037,0.8666666666666667
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,39,0.31378960473959294,0.9142857142857143,0.4432819605058355,0.8666666666666667
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,40,0.30537016995990107,0.8857142857142857,0.37568601056597545,0.8666666666666667
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,41,0.3202957211138887,0.9285714285714286,0.3845798564569935,0.9
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,42,0.31628663878091434,0.9,0.4017586679583757,0.8333333333333334
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,43,0.2971952093503414,0.9142857142857143,0.3920523379517437,0.8333333333333334
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,44,0.3140789633328877,0.9,0.38386306354547095,0.8666666666666667
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,45,0.31068956481512117,0.9285714285714286,0.3814192510591845,0.9
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,46,0.3111208653022838,0.9142857142857143,0.38257733607213795,0.8333333333333334
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,47,0.29248520746209394,0.9,0.42169523938924564,0.9333333333333333
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,48,0.3119864000746891,0.9142857142857143,0.387509142762066,0.7
64,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,2,49,0.31760462063541817,0.9142857142857143,0.4033414650054341,0.8666666666666667
65,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,3,0,0.694476975774957,0.5857142857142857,0.6246064979726927,0.7666666666666667
65,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,3,1,0.48212887433309615,0.7571428571428571,0.4193842822292291,0.8
65,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,3,2,0.3360222360064548,0.8857142857142857,0.33654569043743676,0.8666666666666667
65,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,3,3,0.2954821848742141,0.9285714285714286,0.36742270657538934,0.9666666666666667
65,HadRotZRotZZEncoder,SimpleAnsatz,0.05,8,3,4,0.29346569200421535,0.9571428571428572,0.35469526604415463,1.0
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,0,0.7056507850699855,0.5714285714285714,0.7189653726982034,0.4666666666666667
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,1,0.6368344120501506,0.6714285714285714,0.6040154323587443,0.6
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,2,0.6404794380925978,0.6714285714285714,0.642721975742614,0.7333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,3,0.58328897976336,0.6857142857142857,0.5844747255470348,0.7
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,4,0.5386385007487461,0.7571428571428571,0.5831956076437889,0.5333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,5,0.5358928574974848,0.7714285714285715,0.5492010530491354,0.6666666666666666
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,6,0.5099495695096615,0.7142857142857143,0.6321303960480311,0.7333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,7,0.5031481931669373,0.7428571428571429,0.5756020869213011,0.7
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,8,0.5386749679604046,0.6714285714285714,0.6178139829737488,0.7666666666666667
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,9,0.5279234082270038,0.7571428571428571,0.5701934630265093,0.7666666666666667
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,10,0.5259626009603585,0.7857142857142857,0.5630360680805249,0.6666666666666666
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,11,0.4878565470915743,0.7,0.582962111990907,0.7666666666666667
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,12,0.4501656210164873,0.8,0.5332357220205486,0.6
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,13,0.4767388770260967,0.7285714285714285,0.550257617097272,0.7333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,14,0.4808391594034438,0.7857142857142857,0.4998264095463385,0.6333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,15,0.5117318332076626,0.8,0.5718960837059435,0.6333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,16,0.48366541281801795,0.7285714285714285,0.5307847951541913,0.5333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,17,0.4663247980899257,0.7428571428571429,0.5517344707193873,0.7
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,18,0.491674770356829,0.7714285714285715,0.521260024920514,0.6
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,19,0.4781123287324,0.7714285714285715,0.5752237729413756,0.6
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,20,0.47816926099994256,0.7714285714285715,0.5714058626618849,0.5
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,21,0.45289930972314923,0.8142857142857143,0.5154629208611418,0.6
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,22,0.48761680310758787,0.7714285714285715,0.5400925342851196,0.6333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,23,0.5124360511097072,0.7857142857142857,0.5569101364453781,0.6333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,24,0.460136515807844,0.7428571428571429,0.5455929172978319,0.5333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,25,0.5064396280325449,0.7714285714285715,0.5539964775544007,0.7333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,26,0.46798229595496627,0.7857142857142857,0.6050607768976282,0.7666666666666667
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,27,0.44296073947084635,0.7,0.5407028394166231,0.6666666666666666
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,28,0.46010809944498215,0.7285714285714285,0.5185441277222113,0.6
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,29,0.4702176057210775,0.7571428571428571,0.5643332406630218,0.7
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,30,0.49776594205004887,0.7428571428571429,0.5772270467262666,0.6333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,31,0.4939851317774151,0.7428571428571429,0.5681000943584953,0.6666666666666666
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,32,0.4965873848702735,0.7714285714285715,0.5671783862446609,0.7
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,33,0.49706002121545184,0.8142857142857143,0.5586943720252343,0.7333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,34,0.51304350925303,0.8,0.541730185190143,0.5666666666666667
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,35,0.46303899233778595,0.8,0.5712181516503744,0.6666666666666666
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,36,0.47639573796472223,0.7571428571428571,0.6080416650877122,0.6
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,37,0.4864396876069804,0.7714285714285715,0.5635707577275753,0.6666666666666666
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,38,0.5074405988996707,0.7142857142857143,0.5670522659901782,0.7333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,39,0.5103980984857982,0.7285714285714285,0.5803677250136989,0.7
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,40,0.4806094914326468,0.7857142857142857,0.5470375411152084,0.7
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,41,0.48661096590940667,0.7428571428571429,0.5787229157392787,0.7
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,42,0.49541807572818747,0.7285714285714285,0.5477811067698207,0.7
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,43,0.48874932385883735,0.8142857142857143,0.6115347232981191,0.5666666666666667
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,44,0.477175039737706,0.7714285714285715,0.5967405455641,0.7
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,45,0.4905858509730973,0.8714285714285714,0.6123508769306412,0.7333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,46,0.48416930345178893,0.7285714285714285,0.5819600653350157,0.5666666666666667
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,47,0.4956323992255626,0.7285714285714285,0.517444847482532,0.6
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,48,0.509353604480161,0.8285714285714286,0.6230767611913124,0.6333333333333333
66,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,1,49,0.49621553480222846,0.7714285714285715,0.5824761788373838,0.6
67,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,2,0,0.31730351517084393,0.8,0.3715035118282309,0.8666666666666667
67,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,2,1,0.3392429752588079,0.9,0.39295725702051343,0.9333333333333333
67,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,2,2,0.3231096058411495,0.9,0.40837601856480904,0.8333333333333334
67,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,2,3,0.31284428299957323,0.9,0.4067126346008848,0.8333333333333334
67,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,2,4,0.33721342964118556,0.9142857142857143,0.4443309662388542,0.9
67,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,2,5,0.3209588439895789,0.8857142857142857,0.37746900935233985,0.9333333333333333
67,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,2,6,0.32534973459246175,0.9,0.3793518016247942,0.9333333333333333
67,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,2,7,0.3166024390954231,0.8857142857142857,0.37653443544936865,0.8666666666666667
67,HadRotZRotZZEncoder,SimpleAnsatz,0.05,16,2,8,0.32390882451443226,0.9,0.40049905998971247,0.8666666666666667
